date,block,block_start,direction,count,max_price,p10,p25,p50,p75,p90,total_volume
2024-09-01,0,00:00,down,5,82.00,50.00,50.00,64.00,65.00,75.20,163.0
2024-09-01,0,00:00,up,4,82.00,50.00,50.00,57.00,68.50,76.60,143.0
2024-09-01,1,04:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-01,1,04:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-01,2,08:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-01,2,08:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-01,3,12:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-01,3,12:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-01,4,16:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-01,4,16:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-01,5,20:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-01,5,20:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-02,0,00:00,down,5,82.00,50.00,50.00,64.00,65.00,75.20,163.0
2024-09-02,0,00:00,up,4,82.00,50.00,50.00,57.00,68.50,76.60,143.0
2024-09-02,1,04:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-02,1,04:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-02,2,08:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-02,2,08:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-02,3,12:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-02,3,12:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-02,4,16:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-02,4,16:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-02,5,20:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-02,5,20:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-03,0,00:00,down,4,82.00,65.00,65.00,67.50,73.00,78.40,149.0
2024-09-03,0,00:00,up,3,82.00,66.00,67.50,70.00,76.00,79.60,129.0
2024-09-03,1,04:00,down,1,82.00,82.00,82.00,82.00,82.00,82.00,125.0
2024-09-03,1,04:00,up,1,82.00,82.00,82.00,82.00,82.00,82.00,125.0
2024-09-04,0,00:00,down,5,82.00,50.00,50.00,65.00,65.00,75.20,163.0
2024-09-04,0,00:00,up,4,82.00,50.00,50.00,57.50,69.25,76.90,143.0
2024-09-04,1,04:00,down,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-04,1,04:00,up,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-04,2,08:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-04,2,08:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-04,3,12:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-04,3,12:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-04,4,16:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-04,4,16:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-04,5,20:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-04,5,20:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-05,0,00:00,down,5,82.00,50.00,50.00,65.00,70.00,77.20,163.0
2024-09-05,0,00:00,up,4,82.00,50.00,50.00,60.00,73.00,78.40,143.0
2024-09-05,1,04:00,down,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-05,1,04:00,up,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-05,2,08:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-05,2,08:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-05,3,12:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-05,3,12:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-05,4,16:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-05,4,16:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-05,5,20:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-05,5,20:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-06,0,00:00,down,5,82.00,50.00,50.00,65.00,80.00,81.20,163.0
2024-09-06,0,00:00,up,4,82.00,50.00,50.00,65.00,80.50,81.40,143.0
2024-09-06,1,04:00,down,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-06,1,04:00,up,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-06,2,08:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-06,2,08:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-06,3,12:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-06,3,12:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-06,4,16:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-06,4,16:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-06,5,20:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-06,5,20:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-07,0,00:00,down,5,82.00,50.00,50.00,65.00,80.00,81.20,163.0
2024-09-07,0,00:00,up,4,82.00,50.00,50.00,65.00,80.50,81.40,143.0
2024-09-07,1,04:00,down,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-07,1,04:00,up,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-07,2,08:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-07,2,08:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-07,3,12:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-07,3,12:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-07,4,16:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-07,4,16:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-07,5,20:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-07,5,20:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-08,0,00:00,down,5,82.00,50.00,50.00,65.00,80.00,81.20,163.0
2024-09-08,0,00:00,up,4,82.00,50.00,50.00,65.00,80.50,81.40,143.0
2024-09-08,1,04:00,down,4,82.00,50.00,50.00,57.50,69.25,76.90,159.0
2024-09-08,1,04:00,up,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-08,2,08:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-08,2,08:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-08,3,12:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-08,3,12:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-08,4,16:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-08,4,16:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-08,5,20:00,down,3,65.00,50.00,50.00,50.00,57.50,62.00,34.0
2024-09-08,5,20:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-09,0,00:00,down,5,82.00,50.00,50.00,65.00,80.00,81.20,163.0
2024-09-09,0,00:00,up,4,82.00,50.00,50.00,65.00,80.50,81.40,143.0
2024-09-09,1,04:00,down,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-09,1,04:00,up,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-09,2,08:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-09,2,08:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-09,3,12:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-09,3,12:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-09,4,16:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-09,4,16:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-09,5,20:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-09,5,20:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-10,0,00:00,down,6,82.00,40.00,50.00,57.50,77.00,81.50,169.0
2024-09-10,0,00:00,up,5,82.00,38.00,50.00,50.00,81.00,81.60,150.0
2024-09-10,1,04:00,down,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-10,1,04:00,up,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-10,2,08:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-10,2,08:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-10,3,12:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-10,3,12:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-10,4,16:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-10,4,16:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-10,5,20:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-10,5,20:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-11,0,00:00,down,6,82.00,40.00,50.00,57.50,77.00,81.50,169.0
2024-09-11,0,00:00,up,5,82.00,38.00,50.00,50.00,81.00,81.60,150.0
2024-09-11,1,04:00,down,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-11,1,04:00,up,3,82.00,50.00,50.00,50.00,66.00,75.60,139.0
2024-09-11,2,08:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-11,2,08:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-11,3,12:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-11,3,12:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-11,4,16:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-11,4,16:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-11,5,20:00,down,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-11,5,20:00,up,2,50.00,50.00,50.00,50.00,50.00,50.00,14.0
2024-09-12,0,00:00,down,6,82.00,67.00,69.00,74.50,80.75,81.50,187.0
2024-09-12,0,00:00,up,6,82.00,69.00,69.00,74.50,80.75,81.50,179.0
2024-09-12,1,04:00,down,4,82.00,69.00,69.00,74.50,80.50,81.40,179.0
2024-09-12,1,04:00,up,2,82.00,80.20,80.50,81.00,81.50,81.80,130.0
2024-09-12,2,08:00,down,3,80.00,71.20,74.50,80.00,80.00,80.00,35.0
2024-09-12,2,08:00,up,2,80.00,80.00,80.00,80.00,80.00,80.00,10.0
2024-09-12,3,12:00,down,3,80.00,69.00,69.00,69.00,74.50,77.80,38.0
2024-09-12,3,12:00,up,3,80.00,69.00,69.00,69.00,74.50,77.80,52.0
2024-09-12,4,16:00,down,3,80.00,69.00,69.00,69.00,74.50,77.80,52.0
2024-09-12,4,16:00,up,3,80.00,69.00,69.00,69.00,74.50,77.80,25.0
2024-09-12,5,20:00,down,3,80.00,69.00,69.00,69.00,74.50,77.80,81.0
2024-09-12,5,20:00,up,2,80.00,70.10,71.75,74.50,77.25,78.90,10.0
2024-09-13,0,00:00,down,8,82.00,74.80,79.00,79.00,80.25,81.30,232.0
2024-09-13,0,00:00,up,6,82.00,79.00,79.00,79.50,80.75,81.50,185.0
2024-09-13,1,04:00,down,4,82.00,79.00,79.00,79.50,80.50,81.40,185.0
2024-09-13,1,04:00,up,2,82.00,80.20,80.50,81.00,81.50,81.80,130.0
2024-09-13,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-09-13,2,08:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-09-13,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,38.0
2024-09-13,3,12:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,56.0
2024-09-13,4,16:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,52.0
2024-09-13,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-13,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,110.0
2024-09-13,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-14,0,00:00,down,6,82.00,72.00,79.00,79.50,80.75,81.50,206.0
2024-09-14,0,00:00,up,5,82.00,79.00,79.00,80.00,81.00,81.60,178.0
2024-09-14,1,04:00,down,5,82.00,79.00,79.00,79.00,80.00,81.20,207.0
2024-09-14,1,04:00,up,2,82.00,80.20,80.50,81.00,81.50,81.80,130.0
2024-09-14,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-09-14,2,08:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-09-14,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,38.0
2024-09-14,3,12:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-09-14,4,16:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,52.0
2024-09-14,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-14,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,110.0
2024-09-14,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-15,0,00:00,down,6,82.00,72.00,79.00,79.50,80.75,81.50,206.0
2024-09-15,0,00:00,up,5,82.00,79.00,79.00,80.00,81.00,81.60,178.0
2024-09-15,1,04:00,down,5,82.00,79.00,79.00,79.00,80.00,81.20,207.0
2024-09-15,1,04:00,up,2,82.00,80.20,80.50,81.00,81.50,81.80,130.0
2024-09-15,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-09-15,2,08:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-09-15,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,38.0
2024-09-15,3,12:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-09-15,4,16:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,52.0
2024-09-15,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-15,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,110.0
2024-09-15,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-16,0,00:00,down,6,82.00,72.00,79.00,79.50,80.75,81.50,200.0
2024-09-16,0,00:00,up,5,82.00,79.00,79.00,80.00,81.00,81.60,174.0
2024-09-16,1,04:00,down,4,82.00,79.00,79.00,79.50,80.50,81.40,185.0
2024-09-16,1,04:00,up,3,82.00,79.20,79.50,80.00,81.00,81.60,143.0
2024-09-16,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-16,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-09-16,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,38.0
2024-09-16,3,12:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,56.0
2024-09-16,4,16:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,52.0
2024-09-16,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-16,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,110.0
2024-09-16,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-17,0,00:00,down,6,82.00,72.00,79.00,79.50,80.75,81.50,207.0
2024-09-17,0,00:00,up,5,82.00,79.00,79.00,80.00,81.00,81.60,174.0
2024-09-17,1,04:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,158.0
2024-09-17,1,04:00,up,3,82.00,79.20,79.50,80.00,81.00,81.60,149.0
2024-09-17,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-17,2,08:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-17,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-09-17,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-09-17,4,16:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,52.0
2024-09-17,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-17,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,105.0
2024-09-17,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-18,0,00:00,down,7,82.00,73.40,79.00,79.00,80.50,81.40,230.0
2024-09-18,0,00:00,up,5,82.00,79.00,79.00,80.00,81.00,81.60,174.0
2024-09-18,1,04:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,158.0
2024-09-18,1,04:00,up,3,82.00,79.20,79.50,80.00,81.00,81.60,149.0
2024-09-18,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-18,2,08:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-18,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-09-18,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-09-18,4,16:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,52.0
2024-09-18,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-18,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,110.0
2024-09-18,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-19,0,00:00,down,7,82.00,73.40,79.00,79.00,80.50,81.40,231.0
2024-09-19,0,00:00,up,5,82.00,79.00,79.00,80.00,81.00,81.60,174.0
2024-09-19,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-09-19,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,18.0
2024-09-19,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-19,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-09-19,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-09-19,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-09-19,4,16:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,52.0
2024-09-19,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-19,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,117.0
2024-09-19,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-20,0,00:00,down,7,82.00,73.40,79.00,79.00,80.50,81.40,231.0
2024-09-20,0,00:00,up,5,82.00,79.00,79.00,80.00,81.00,81.60,174.0
2024-09-20,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-09-20,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,18.0
2024-09-20,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-20,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-09-20,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-09-20,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-09-20,4,16:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,52.0
2024-09-20,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-20,5,20:00,down,5,80.00,79.00,79.00,79.00,79.00,79.60,141.0
2024-09-20,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-21,0,00:00,down,7,120.00,73.40,79.00,79.00,81.00,97.20,232.0
2024-09-21,0,00:00,up,5,120.00,79.00,79.00,80.00,82.00,104.80,174.0
2024-09-21,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-09-21,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,18.0
2024-09-21,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-21,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-09-21,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-09-21,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-09-21,4,16:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,52.0
2024-09-21,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-21,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,117.0
2024-09-21,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-22,0,00:00,down,6,120.00,79.00,79.00,79.50,81.50,101.00,197.0
2024-09-22,0,00:00,up,5,120.00,79.00,79.00,80.00,82.00,104.80,159.0
2024-09-22,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-09-22,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,18.0
2024-09-22,2,08:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,54.0
2024-09-22,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-09-22,3,12:00,down,4,82.00,79.00,79.00,79.50,80.50,81.40,132.0
2024-09-22,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-09-22,4,16:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,52.0
2024-09-22,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-22,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,117.0
2024-09-22,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-23,0,00:00,down,7,82.00,73.40,79.00,79.00,80.50,81.40,217.0
2024-09-23,0,00:00,up,5,82.00,79.00,79.00,80.00,81.00,81.60,159.0
2024-09-23,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-09-23,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,18.0
2024-09-23,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-23,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-09-23,3,12:00,down,4,81.00,79.00,79.00,79.50,80.25,80.70,103.0
2024-09-23,3,12:00,up,3,81.00,79.20,79.50,80.00,80.50,80.80,80.0
2024-09-23,4,16:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,52.0
2024-09-23,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-23,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,117.0
2024-09-23,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-24,0,00:00,down,0,,,,,,,0
2024-09-24,0,00:00,up,0,,,,,,,0
2024-09-24,1,04:00,down,0,,,,,,,0
2024-09-24,1,04:00,up,0,,,,,,,0
2024-09-24,2,08:00,down,0,,,,,,,0
2024-09-24,2,08:00,up,0,,,,,,,0
2024-09-24,3,12:00,down,0,,,,,,,0
2024-09-24,3,12:00,up,0,,,,,,,0
2024-09-24,4,16:00,down,0,,,,,,,0
2024-09-24,4,16:00,up,0,,,,,,,0
2024-09-24,5,20:00,down,0,,,,,,,0
2024-09-24,5,20:00,up,0,,,,,,,0
2024-09-25,0,00:00,down,7,100.00,73.40,79.00,79.00,81.00,89.20,233.0
2024-09-25,0,00:00,up,6,100.00,72.00,79.00,79.50,81.50,91.00,194.0
2024-09-25,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-09-25,1,04:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-09-25,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-25,2,08:00,up,4,80.00,79.00,79.00,79.00,79.25,79.70,57.0
2024-09-25,3,12:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,65.0
2024-09-25,3,12:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-25,4,16:00,down,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-09-25,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,25.0
2024-09-25,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,116.0
2024-09-25,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-26,0,00:00,down,7,100.00,73.40,79.00,79.00,81.00,89.20,232.0
2024-09-26,0,00:00,up,6,100.00,72.00,79.00,79.50,81.50,91.00,194.0
2024-09-26,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-09-26,1,04:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-09-26,2,08:00,down,3,80.00,75.80,77.00,79.00,79.50,79.80,38.0
2024-09-26,2,08:00,up,5,80.00,76.60,79.00,79.00,79.00,79.60,62.0
2024-09-26,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-09-26,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-09-26,4,16:00,down,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-09-26,4,16:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,25.0
2024-09-26,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,116.0
2024-09-26,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-27,0,00:00,down,7,100.00,73.40,79.00,79.00,81.00,89.20,232.0
2024-09-27,0,00:00,up,6,100.00,72.00,79.00,79.50,81.50,91.00,184.0
2024-09-27,1,04:00,down,3,80.00,75.80,77.00,79.00,79.50,79.80,37.0
2024-09-27,1,04:00,up,3,80.00,75.80,77.00,79.00,79.50,79.80,23.0
2024-09-27,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-27,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-09-27,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-09-27,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-09-27,4,16:00,down,2,80.00,75.50,76.25,77.50,78.75,79.50,9.0
2024-09-27,4,16:00,up,4,80.00,76.20,78.00,79.00,79.25,79.70,30.0
2024-09-27,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,116.0
